Date,Close,Open,Volume
2025-05-07,24.899999618530273,29.0,8331032
2025-05-08,24.549999237060547,25.5,893070
2025-05-09,25.600000381469727,24.549999237060547,1323700
2025-05-12,25.299999237060547,25.600000381469727,351000
2025-05-13,24.25,25.200000762939453,536192
2025-05-14,23.600000381469727,24.25,1071400
2025-05-15,25.799999237060547,23.5,794440
2025-05-16,28.299999237060547,25.799999237060547,1021390
2025-05-19,28.75,28.299999237060547,912400
2025-05-20,30.950000762939453,28.200000762939453,799200
2025-05-21,31.0,30.950000762939453,486000
2025-05-22,31.75,31.0,385400
2025-05-23,33.20000076293945,32.75,758400
2025-05-26,33.599998474121094,33.04999923706055,647600
2025-05-27,31.899999618530273,33.599998474121094,267601
2025-05-28,31.899999618530273,31.899999618530273,268000
2025-05-29,31.399999618530273,31.899999618530273,335000
2025-05-30,30.850000381469727,31.5,154400
2025-06-02,29.899999618530273,31.0,272600
2025-06-03,29.600000381469727,30.049999237060547,372200
2025-06-04,29.5,29.100000381469727,374200
2025-06-05,32.29999923706055,29.5,615970
2025-06-06,32.29999923706055,32.29999923706055,215201
2025-06-09,31.5,32.29999923706055,204800
2025-06-10,32.900001525878906,31.5,474600
2025-06-11,32.20000076293945,32.900001525878906,178400
2025-06-12,32.75,32.20000076293945,453800
2025-06-13,33.5,32.75,238000
2025-06-16,33.79999923706055,33.0,462000
2025-06-17,32.79999923706055,33.79999923706055,262400
2025-06-18,34.099998474121094,33.25,565400
2025-06-19,34.349998474121094,34.0,263000
2025-06-20,36.150001525878906,34.349998474121094,522800
2025-06-23,34.599998474121094,36.20000076293945,474402
2025-06-24,34.70000076293945,35.5,149600
2025-06-25,35.599998474121094,35.20000076293945,173200
2025-06-26,34.0,35.599998474121094,867200
2025-06-27,34.45000076293945,33.54999923706055,1171400
2025-06-30,36.5,33.900001525878906,833200
2025-07-02,34.5,36.5,146400
2025-07-03,32.79999923706055,34.29999923706055,180800
2025-07-04,32.75,33.0,252400
2025-07-07,31.600000381469727,33.45000076293945,198000
2025-07-08,31.450000762939453,31.600000381469727,106000
2025-07-09,31.549999237060547,31.100000381469727,98600
2025-07-10,30.649999618530273,31.549999237060547,79400
2025-07-11,30.450000762939453,30.899999618530273,108000
2025-07-14,31.0,30.899999618530273,46800
2025-07-15,31.450000762939453,31.649999618530273,115200
2025-07-16,32.599998474121094,31.399999618530273,193400
2025-07-17,32.400001525878906,32.20000076293945,82600
2025-07-18,32.099998474121094,32.45000076293945,52000
2025-07-21,31.799999237060547,32.099998474121094,97600
2025-07-22,31.850000381469727,31.100000381469727,29600
2025-07-23,31.700000762939453,32.150001525878906,1543600
2025-07-24,30.200000762939453,32.20000076293945,290400
2025-07-25,30.5,29.950000762939453,180800
2025-07-28,29.600000381469727,31.5,98600
2025-07-29,28.950000762939453,29.600000381469727,196200
2025-07-30,28.799999237060547,28.950000762939453,262000
2025-07-31,27.899999618530273,28.200000762939453,338400
2025-08-01,27.0,28.200000762939453,66200
2025-08-04,27.600000381469727,27.0,120000
2025-08-05,27.600000381469727,27.6200008392334,21400
2025-08-06,27.440000534057617,28.420000076293945,20400
2025-08-07,27.479999542236328,27.440000534057617,63000
2025-08-08,27.600000381469727,27.5,160400
2025-08-11,29.959999084472656,27.799999237060547,686000
