Date,Close,High,Low,Open,Volume
2025-06-25,36.0,36.79999923706055,32.849998474121094,33.79999923706055,13537900
2025-06-26,36.0,36.5,34.599998474121094,35.79999923706055,2051600
2025-06-27,37.20000076293945,38.5,35.099998474121094,36.0,1947800
2025-06-30,35.95000076293945,40.0,35.599998474121094,37.20000076293945,3665380
2025-07-02,35.0,37.04999923706055,34.70000076293945,36.04999923706055,2096300
2025-07-03,35.150001525878906,35.900001525878906,33.45000076293945,35.0,1682500
2025-07-04,35.150001525878906,35.599998474121094,34.54999923706055,35.150001525878906,1593100
2025-07-07,34.79999923706055,35.20000076293945,34.5,35.150001525878906,788200
2025-07-08,35.099998474121094,35.20000076293945,34.79999923706055,34.79999923706055,375300
2025-07-09,35.0,35.849998474121094,34.900001525878906,35.099998474121094,669900
2025-07-10,34.900001525878906,35.5,34.54999923706055,35.0,288300
2025-07-11,34.70000076293945,34.900001525878906,34.400001525878906,34.900001525878906,160600
2025-07-14,34.75,35.0,34.45000076293945,34.70000076293945,127600
2025-07-15,34.70000076293945,34.95000076293945,34.04999923706055,34.04999923706055,200500
2025-07-16,36.400001525878906,36.900001525878906,34.650001525878906,34.650001525878906,858960
2025-07-17,37.0,38.099998474121094,35.900001525878906,36.29999923706055,676600
2025-07-18,38.0,38.0,36.5,37.0,625500
2025-07-21,39.25,39.5,38.0,38.0,671100
2025-07-22,39.5,39.75,38.349998474121094,38.900001525878906,612200
2025-07-23,41.29999923706055,41.79999923706055,39.5,41.0,1315400
2025-07-24,41.150001525878906,41.45000076293945,39.54999923706055,41.099998474121094,570000
2025-07-25,40.45000076293945,41.150001525878906,40.400001525878906,41.150001525878906,253800
2025-07-28,42.150001525878906,42.400001525878906,40.04999923706055,40.45000076293945,715300
2025-07-29,42.29999923706055,43.20000076293945,41.900001525878906,42.099998474121094,737800
2025-07-30,42.849998474121094,43.25,41.349998474121094,42.0,747100
2025-07-31,42.349998474121094,43.29999923706055,41.79999923706055,42.79999923706055,475700
2025-08-01,43.70000076293945,45.29999923706055,41.900001525878906,41.900001525878906,1302430
2025-08-04,47.70000076293945,47.86000061035156,43.5,43.70000076293945,1207200
2025-08-05,50.0,52.099998474121094,47.220001220703125,47.599998474121094,1378700
2025-08-06,49.36000061035156,52.849998474121094,47.86000061035156,50.0,875100
2025-08-07,58.29999923706055,61.5,49.779998779296875,53.0,2265700
2025-08-08,56.849998474121094,59.0,55.0,57.95000076293945,2063900
2025-08-11,58.95000076293945,61.75,56.5,56.849998474121094,1525800
2025-08-12,59.0,60.900001525878906,57.25,58.75,863900
2025-08-13,60.29999923706055,62.79999923706055,58.54999923706055,58.54999923706055,399700
2025-08-14,66.0999984741211,66.4000015258789,59.900001525878906,60.349998474121094,919510
2025-08-15,61.29999923706055,66.0999984741211,60.650001525878906,66.0999984741211,999900
2025-08-18,70.9000015258789,71.0,61.29999923706055,61.29999923706055,1276785
2025-08-19,71.0,73.5,69.0,71.05000305175781,889900
2025-08-20,69.4000015258789,73.75,68.0999984741211,71.0,748000
2025-08-21,71.05000305175781,72.0,63.20000076293945,72.0,1288660
2025-08-22,77.30000305175781,78.19999694824219,71.5999984741211,72.44999694824219,1330200
2025-08-25,79.75,82.5,77.5,78.19999694824219,1357000
2025-08-26,81.25,82.9000015258789,78.9000015258789,79.69999694824219,974600
2025-08-27,83.5,92.5,80.44999694824219,83.5,2144400
2025-08-28,82.19999694824219,85.19999694824219,79.5,83.5,1094100
2025-08-29,80.0999984741211,83.4000015258789,79.05000305175781,82.19999694824219,910100
2025-09-01,79.75,81.94999694824219,77.3499984741211,80.0999984741211,793400
2025-09-02,81.55000305175781,81.69999694824219,76.5999984741211,79.75,1125640
2025-09-03,81.6500015258789,83.0,79.80000305175781,81.5,763200
2025-09-04,77.8499984741211,81.55000305175781,77.1500015258789,81.55000305175781,855400
2025-09-05,79.55000305175781,81.0,77.69999694824219,77.8499984741211,1349285
2025-09-08,69.94999694824219,88.69999694824219,65.8499984741211,88.1500015258789,4993200
2025-09-09,53.75,69.05000305175781,53.20000076293945,68.05000305175781,5536490
2025-09-10,54.849998474121094,58.04999923706055,50.95000076293945,53.349998474121094,6409900
2025-09-11,56.099998474121094,60.20000076293945,54.400001525878906,54.5,5448500
2025-09-12,59.150001525878906,64.25,55.29999923706055,57.400001525878906,9128300
2025-09-15,56.599998474121094,60.20000076293945,55.79999923706055,59.70000076293945,4234100
2025-09-16,57.5,60.0,54.0,57.0,5984200
2025-09-17,56.95000076293945,59.29999923706055,55.900001525878906,59.29999923706055,3934700
2025-09-18,54.70000076293945,57.79999923706055,54.400001525878906,56.95000076293945,3610000
2025-09-19,53.599998474121094,57.0,53.5,55.150001525878906,3663400
2025-09-22,51.900001525878906,53.79999923706055,51.45000076293945,53.599998474121094,1415800
2025-09-23,52.5,53.95000076293945,51.0,52.5,1923000
2025-09-24,52.400001525878906,54.849998474121094,51.79999923706055,53.0,1831700
2025-09-25,51.29999923706055,53.599998474121094,51.29999923706055,53.599998474121094,1204600
2025-09-26,50.79999923706055,52.25,49.70000076293945,51.25,2408900
2025-09-29,50.04999923706055,51.5,49.97999954223633,51.5,786400
2025-09-30,54.0,54.29999923706055,49.47999954223633,50.04999923706055,2405900
2025-10-02,51.70000076293945,54.0,51.0,54.0,453600
2025-10-03,50.79999923706055,52.04999923706055,50.29999923706055,51.70000076293945,397600
2025-10-06,50.599998474121094,51.29999923706055,50.04999923706055,50.849998474121094,136100
2025-10-08,50.599998474121094,50.95000076293945,49.41999816894531,50.599998474121094,167700
2025-10-09,51.349998474121094,53.45000076293945,49.7599983215332,50.650001525878906,1119400
2025-10-10,50.54999923706055,53.70000076293945,50.400001525878906,51.349998474121094,1159600
2025-10-13,48.31999969482422,50.099998474121094,48.0,49.0,836800
2025-10-14,48.720001220703125,49.5,48.0,48.79999923706055,572652
2025-10-15,49.15999984741211,50.349998474121094,48.7599983215332,48.81999969482422,959200
2025-10-16,48.279998779296875,49.5,48.0,49.5,688300
2025-10-17,46.439998626708984,49.02000045776367,46.29999923706055,48.900001525878906,573348
