Price,Close,High,Low,Open,Volume
2022-10-25,14.180328369140625,14.260105103764772,13.66177864306998,13.681723302232863,27900
2022-10-26,14.658988952636719,14.658988952636719,14.658988952636719,14.658988952636719,0
2022-10-27,14.240160942077637,14.978097189651114,14.220217233231718,14.978097189651114,6500
2022-10-28,13.761500358581543,14.379770541879815,13.761500358581543,14.220217068901386,12500
2022-10-31,13.960942268371582,13.960942268371582,13.940997608644466,13.960942268371582,1000
2022-11-01,14.81854248046875,14.83848713994703,14.060663489554539,14.060663489554539,13800
2022-11-02,14.81854248046875,14.81854248046875,14.81854248046875,14.81854248046875,0
2022-11-03,14.060663223266602,14.818542199827718,13.980886488891747,14.818542199827718,24400
2022-11-04,15.097761154174805,15.376979714001072,14.459546352129683,14.459546352129683,20500
2022-11-07,15.955362319946289,16.055083714851435,15.09776193761411,15.09776193761411,5400
2022-11-08,15.456757545471191,15.456757545471191,15.456757545471191,15.456757545471191,0
2022-11-09,14.958151817321777,15.576421978316102,14.918263450516132,15.576421978316102,105119
2022-11-10,14.379770278930664,14.47949167322553,14.260105176385045,14.47949167322553,13200
2022-11-11,15.636255264282227,15.955362204038616,15.277259006042593,15.35703574098169,8200
2022-11-14,16.952571868896484,17.311568117121865,16.493856131299466,16.493856131299466,30900
2022-11-15,17.431232452392578,17.94978217161468,16.95257205096942,16.97251670986889,35900
2022-11-16,22.48708724975586,23.23499483325586,20.791831201705588,21.290436257372257,465100
2022-11-17,20.54252815246582,20.9414118064693,19.824535673232262,20.841690417461606,221500
2022-11-18,22.23778533935547,23.63388105560667,22.187925593215382,22.4870878741107,329400
2022-11-21,21.39015769958496,22.13806528485678,21.340296052683765,22.038343893081734,93000
2022-11-22,21.63945960998535,22.187924396042913,21.390157088681498,21.689319353435206,51900
2022-11-23,22.23778533935547,22.387368381830523,21.589599129397353,21.838901664152583,97800
2022-11-24,22.586809158325195,23.7834620801285,22.33750662478512,22.536949412428136,66400
2022-11-25,22.586809158325195,22.985692831583837,21.93862295152648,22.985692831583837,73100
2022-11-28,21.78904151916504,22.088203794584203,21.140855321071943,21.19071506629935,39600
2022-11-29,24.531368255615234,24.680949386643984,23.584017922387687,24.032763217501216,225600
2022-11-30,26.077045440673828,26.126907090152397,25.079835275431787,25.12969692491036,166600
2022-12-01,26.725231170654297,27.473138780676646,26.37620914093246,26.92467396080455,194400
2022-12-02,26.874813079833984,26.92467282425315,26.12690550138251,26.27648663666734,112000
2022-12-05,29.966163635253906,30.51463034777934,28.12132641701824,28.12132641701824,231400
2022-12-06,29.41769790649414,29.916302955756755,29.018814247489516,29.06867399160485,262700
2022-12-07,28.91909408569336,29.91630422657934,27.921883944807384,29.866444480345997,123200
2022-12-08,29.81658363342285,29.916305030596998,28.171187237145507,29.018816260084577,136600
2022-12-09,31.910724639892578,32.060307683264,30.614352212207905,30.614352212207905,157200
2022-12-12,31.56170082092285,32.359470080972244,31.11295739529577,31.96058449993384,56200
2022-12-13,30.115747451782227,30.2154669456933,29.018815900513548,30.2154669456933,79100
2022-12-14,30.01602554321289,30.464768964231116,29.71686136050668,29.916304148977485,53000
2022-12-15,29.1185359954834,30.714070651103853,29.1185359954834,30.514629770164966,67200
2022-12-16,30.065885543823242,30.614352265747012,29.168396792162195,29.168396792162195,31700
2022-12-19,30.963375091552734,32.30961110669715,30.315188859911963,31.26253928448287,62000
2022-12-20,31.31239891052246,31.761144247158843,30.464769886891215,31.51184170503362,143300
2022-12-21,30.71407127380371,31.860864446068696,30.51463038882134,30.76393292156984,40600
2022-12-22,33.90514373779297,34.40374879276051,32.35946882820452,32.35946882820452,228800
2022-12-23,32.16002655029297,32.90793414448583,32.0104435098325,32.30960959075343,51800
2022-12-28,32.16002655029297,32.658631613088204,31.910724018895348,32.409329081690586,62700
2022-12-29,30.365049362182617,30.913514175452267,29.86644429483661,30.71407138770291,58900
2022-12-30,32.50905227661133,32.858078142767795,31.81100625038115,32.06031071221114,75400
2023-01-03,32.40932846069336,32.70849073182729,31.162815827589768,32.70849073182729,35400
2023-01-04,35.74998474121094,35.74998474121094,33.0575201998065,33.1073799498223,169700
2023-01-05,35.89956283569336,36.5477509085152,34.902352756924095,35.89956283569336,130000
2023-01-06,34.30403137207031,35.251377990394,33.80542628703473,35.201518242701425,78368
2023-01-09,36.398170471191406,36.398170471191406,34.0048645898199,35.15165778382184,149500
2023-01-10,33.80542755126953,34.60319495634991,33.80542755126953,34.503471653180455,159900
2023-01-11,33.70570373535156,35.45082157169134,33.40654143850431,34.40375163069847,74900
2023-01-12,32.75835037231445,33.70570073127575,32.40932835777566,33.50625794980159,81800
2023-01-13,34.00486373901367,34.10458703394105,32.60877184652306,32.758351082832014,21800
2023-01-16,34.9023551940918,35.40096026829311,34.004864538907505,34.004864538907505,109300
2023-01-17,34.453609466552734,35.65026239155577,33.75556160996306,35.65026239155577,74200
2023-01-18,33.605979919433594,33.755559146609,32.40932708175779,33.35667740342007,89800
2023-01-19,32.35947036743164,32.907935193173564,32.01044452991961,32.65863265383134,64300
2023-01-20,32.90793228149414,33.30681783077042,31.910722212357953,32.80821279620233,86700
2023-01-26,34.10458755493164,34.10458755493164,32.95779437210391,33.0076541183019,64800
2023-01-27,35.25137710571289,35.89956522161396,34.50346949692927,34.60319279386664,101900
2023-01-30,32.75835037231445,34.35388882005312,31.611561035933647,33.95500325710479,192700
2023-01-31,32.16002655029297,32.409329081690586,31.51184034906463,32.25974604123012,91027
2023-02-01,33.207096099853516,33.40653888385163,32.259745728903496,32.70849104188558,48300
2023-02-02,33.75556182861328,35.10179780448243,33.75556182861328,34.154447407549654,100398
2023-02-03,34.20430374145508,34.653049021974994,33.4563962086067,34.104584258697066,58900
2023-02-06,32.40932846069336,32.95779325844801,32.359468716180146,32.50904794971978,40500
2023-02-07,32.60877227783203,32.80821506627003,32.209886700956034,32.60877227783203,16600
2023-02-08,32.11016845703125,32.95779558577534,31.91072566084001,33.00765533380941,49900
2023-02-09,33.855281829833984,34.00486105433368,32.60876927206436,32.65862901356425,56600
2023-02-10,32.8082160949707,33.356680927331205,32.55891355262003,33.356680927331205,31000
2023-02-13,32.11016845703125,32.5589137974478,31.46198032042346,31.860865912805934,32900
2023-02-14,32.708492279052734,33.00765456433808,32.45918974063914,32.50904948751089,22600
2023-02-15,32.20988845825195,32.70849355452228,31.811004761641193,32.70849355452228,24000
2023-02-16,33.40653991699219,34.10458778054627,32.30961027716064,32.60877256038244,57600
2023-02-17,32.060306549072266,32.858073876036144,31.910723510992618,32.758350582631486,125500
2023-02-20,32.309608459472656,32.608770725864055,31.611560635189647,32.01044238902665,29800
2023-02-21,31.76114273071289,32.11016665342943,31.262537670268504,31.811002475946385,145500
2023-02-22,30.165607452392578,30.714072281625103,29.86644516408892,30.514631390098476,39700
2023-02-23,31.063095092773438,31.362259272254825,30.51463028343195,30.51463028343195,24100
2023-02-24,29.966163635253906,30.51463034777934,29.91630388958222,30.464768700080278,18200
2023-02-27,29.51742172241211,29.96616516240856,29.118538030628326,29.716862617290264,63300
2023-02-28,30.065885543823242,30.41490947558793,28.968954002003112,30.115747192376716,113600
2023-03-01,30.813793182373047,30.963374324116973,30.414909503713435,30.414909503713435,32000
2023-03-02,30.763933181762695,31.063095462780172,30.51463064690567,30.913514322271432,40000
2023-03-03,31.412118911743164,31.51184030456687,30.913513849652002,31.461978657141334,18300
2023-03-06,31.16281509399414,32.20988492034143,30.664210052490237,32.20988492034143,24900
2023-03-07,30.065885543823242,31.013235944037763,29.916304402217634,31.013235944037763,15000
2023-03-08,29.51742172241211,29.916305414195893,29.467560072171963,29.916305414195893,9200
2023-03-09,29.018815994262695,29.866445009437204,29.018815994262695,29.46755942439454,8700
2023-03-10,28.021604537963867,28.819371867047828,28.021604537963867,28.669790730598002,68200
2023-03-13,29.667001724243164,30.215466541527455,29.118536906958873,29.118536906958873,22500
2023-03-14,29.16839599609375,29.667001055856034,28.919093466212605,29.667001055856034,17500
2023-03-15,29.866445541381836,30.614353173616497,29.866445541381836,29.96616503739115,4500
2023-03-16,29.1185359954834,29.86644357856574,29.06867434872817,29.81658193181051,8300
2023-03-17,30.763933181762695,31.112957110968015,30.464768998717826,30.51463064690567,38000
2023-03-20,29.81658363342285,30.863655450710215,29.7667238858495,30.813793801109416,32300
2023-03-21,30.01602554321289,30.365049472023106,29.367839333723857,29.816582754742083,34900
2023-03-22,27.822162628173828,30.01602570507348,27.72244123340068,30.01602570507348,141800
2023-03-23,28.819372177124023,29.068674707898502,27.822162054026116,27.822162054026116,62600
2023-03-24,29.41769790649414,29.916302955756755,29.168395381862837,29.56727904086746,68000
2023-03-27,29.1185359954834,29.417698267905397,28.919093212517172,29.417698267905397,26800
2023-03-28,30.165607452392578,30.215467199767374,29.417699829605986,29.716862117909645,47000
2023-03-29,30.763933181762695,31.61156218068207,30.41490925255738,31.162816857128462,47800
2023-03-30,31.76114273071289,32.20988614389642,31.661421338218542,32.16002639866293,75900
2023-03-31,33.10737991333008,33.705704520970436,32.209889197814455,33.705704520970436,45100
2023-04-03,32.20988845825195,32.75835330333831,31.860866412484725,32.75835330333831,17200
2023-04-04,31.013235092163086,31.511840151837646,30.863653954666187,31.511840151837646,16900
2023-04-06,29.617141723632812,29.866444256989897,29.31797754238788,29.716861215353738,39100
2023-04-11,29.7667236328125,30.11574756894135,29.218256904030753,29.866445029138948,22000
2023-04-12,28.66979217529297,29.51742119392451,28.221046841303494,29.51742119392451,43000
2023-04-13,29.716859817504883,29.716859817504883,28.37062772232382,28.819371120041744,14900
2023-04-14,29.617141723632812,29.916304002850364,29.11853665691864,29.866444256989897,21700
2023-04-17,31.31239891052246,31.31239891052246,29.61714276528742,29.61714276528742,16700
2023-04-18,30.664213180541992,31.86086616303267,30.115748339749793,31.31239942021299,57122
2023-04-19,30.514631271362305,31.461979781989275,30.365050127792514,31.41212003480849,18800
2023-04-20,30.315187454223633,30.6642113787778,30.115746570212234,30.564489985758414,26500
2023-04-21,29.916303634643555,30.664211225509643,29.517419966587113,30.56448983298869,19300
2023-04-24,29.51742172241211,29.51742172241211,29.218257527053666,29.51742172241211,7400
2023-04-25,28.07146644592285,28.7196526885054,27.921885297946496,28.7196526885054,29800
2023-04-26,28.570070266723633,28.570070266723633,27.722441263279418,28.021605447921296,29400
2023-04-27,28.121326446533203,28.32076733145665,27.47313833995671,27.57285973343212,22100
2023-04-28,28.320768356323242,28.320768356323242,28.320768356323242,28.320768356323242,0
2023-05-02,27.971742630004883,29.218255258829117,27.62272061555596,29.218255258829117,12500
2023-05-03,26.725231170654297,27.423279034152785,25.927463814108087,27.423279034152785,28100
2023-05-04,27.572860717773438,28.420489739533433,27.223836779163154,27.323558176198585,58400
2023-05-05,28.570070266723633,29.06867533909936,28.520210520297024,28.61993191517765,17400
2023-05-08,28.470348358154297,28.769512537398377,28.27090747401895,28.520210005708662,53800
2023-05-09,27.722440719604492,28.719650844799293,27.572859581230748,28.37062882260301,31600
2023-05-10,26.874813079833984,27.024394215118814,26.426067771952166,27.024394215118814,72000
2023-05-11,27.074254989624023,27.37341917360322,26.775092707672226,27.173976384283755,25700
2023-05-12,28.420488357543945,28.71965063207557,28.12132608301232,28.71965063207557,54100
2023-05-15,29.068674087524414,29.5672791384323,28.420487901749624,28.520209292336666,65300
2023-05-16,30.763933181762695,31.063095462780172,29.467558859289714,29.467558859289714,92000
2023-05-17,29.367839813232422,30.115747429168454,29.16839702150518,30.76393364924086,96200
2023-05-18,32.90793228149414,33.157234798778184,30.115744848723722,31.86086246971205,140100
2023-05-19,31.31239891052246,31.6115631022892,30.963374971141658,31.362260560163975,95200
2023-05-22,31.611562728881836,31.860865268062206,30.315188383927456,30.315188383927456,33500
2023-05-23,29.41769790649414,30.61435078553534,29.317976516236154,30.414908005019367,79100
2023-05-24,28.320768356323242,29.01881623388458,28.27090860879491,29.01881623388458,43200
2023-05-25,28.91909408569336,29.36783940990301,28.37062926901703,29.01881548018744,87523
2023-05-29,28.66979217529297,29.21825700392238,28.420489634638248,28.91909471594769,46900
2023-05-30,28.71965217590332,28.96895471875674,28.02160619713021,28.91909497099704,47700
2023-05-31,26.874813079833984,27.622720658285463,26.475927516371335,27.4731376209733,59900
2023-06-01,27.024394989013672,27.672581195161527,26.924673595292298,26.924673595292298,47700
2023-06-02,29.16839599609375,29.766722448213965,28.42048840645032,28.96895321137789,66600
2023-06-05,29.567279815673828,29.667001208545,29.168396146216512,29.168396146216512,56800
2023-06-06,29.317977905273438,29.96616411961936,29.01881562235298,29.317977905273438,67900
2023-06-07,30.215465545654297,30.365048583644807,29.81658188241006,29.916303273727955,87100
2023-06-08,29.567279815673828,30.065884878002315,29.517420070251926,29.76672260141617,12600
2023-06-09,29.916303634643555,30.065884772411298,29.56727971183391,29.86644388939676,19200
2023-06-12,30.26532745361328,30.56448972812235,29.8664437869254,30.165606061434474,59300
2023-06-13,30.913515090942383,30.963374838342602,30.21546721517464,30.265328864602306,29600
2023-06-14,30.913515090942383,31.262539028826254,30.514631405658292,30.813793694114498,28200
2023-06-15,32.50905227661133,32.50905227661133,31.71128484605467,31.860867903558184,80500
2023-06-16,32.8082160949707,32.8082160949707,31.81100402354055,32.40933050558766,62000
2023-06-19,31.212677001953125,31.611562584441057,30.365049894234822,31.611562584441057,64000
2023-06-20,30.514631271362305,30.763933811321102,30.265328731403507,30.414909874973297,21000
2023-06-21,29.367839813232422,29.766723494659487,29.01881587872346,29.766723494659487,24700
2023-06-23,29.268117904663086,29.367839298779835,28.968953722312843,29.367839298779835,10100
2023-06-26,29.218257904052734,29.866446051345772,29.218257904052734,29.866446051345772,5400
2023-06-27,30.01602554321289,30.265328077787704,29.218256291357054,29.218256291357054,14800
2023-06-28,29.617141723632812,29.966163748710827,29.018815263170328,29.916304002850364,25100
2023-06-29,29.16839599609375,29.766722448213965,28.919093466212605,29.567279663498105,51200
2023-06-30,28.96895408630371,29.11853713037202,28.520210660181032,28.520210660181032,33900
2023-07-03,30.01602554321289,30.01602554321289,29.16839654525305,29.218256291357054,70500
2023-07-04,29.81658363342285,29.966164778170345,29.21825715240542,29.966164778170345,11100
2023-07-05,29.1185359954834,29.417698267905397,29.06867434872817,29.417698267905397,8200
2023-07-06,28.07146644592285,28.76951433918251,27.722442499293024,28.7196526885054,108500
2023-07-07,28.420488357543945,28.520209749730274,27.722440514267014,28.07146443590548,42500
2023-07-10,28.320768356323242,28.91909483680047,27.872024922485913,28.420489753407356,131400
2023-07-11,29.16839599609375,29.467558271140177,28.270907268927104,28.32076701409239,18500
2023-07-12,29.81658363342285,30.06588617534449,29.268118802006217,29.716862236248705,29300
2023-07-13,30.564489364624023,30.714070500099613,29.86644343172882,29.86644343172882,75600
2023-07-14,30.614351272583008,31.162816074686553,30.464768233802634,30.8636538011805,45800
2023-07-18,29.018815994262695,29.21825688475659,28.66979205836408,29.21825688475659,90400
2023-07-19,28.320768356323242,28.9689545843288,27.72244187584602,27.7723035254018,192700
2023-07-20,27.822162628173828,28.86923442025078,27.72244123340068,27.971743769319847,86800
2023-07-21,27.722440719604492,28.570069706425546,26.924673380259602,26.924673380259602,79800
2023-07-24,26.57564926147461,27.273697104811482,26.52578951639084,26.924673183143046,95200
2023-07-25,28.221046447753906,28.42048923830738,27.323557694318104,27.92188416395111,105400
2023-07-26,26.974533081054688,27.62272118298019,26.47592801928268,26.47592801928268,241400
2023-07-27,25.977323532104492,26.924673931236747,25.22941592290347,26.326347463470448,294300
2023-07-28,26.126907348632812,26.126907348632812,24.93025437769258,25.12969717352511,240500
2023-07-31,27.024394989013672,28.320767401309386,26.77509245572393,28.320767401309386,176900
2023-08-01,26.426069259643555,27.423279420384823,26.027185575752537,26.824952943534573,70500
2023-08-02,25.6283016204834,25.9773236514251,25.329137434212406,25.927463904726974,67100
2023-08-03,25.47871971130371,25.877605310767038,25.279278813599547,25.62830276211621,67600
2023-08-04,25.329137802124023,26.027185678201562,25.029975513535046,26.027185678201562,151100
2023-08-07,25.229415893554688,25.428858683253917,25.029975005882864,25.3291372884043,16200
2023-08-08,23.933042526245117,24.6310903607382,23.933042526245117,24.6310903607382,98700
2023-08-09,24.631092071533203,25.079835508852153,24.431649275817584,24.431649275817584,53200
2023-08-10,24.631092071533203,24.680951819448378,23.53416049915223,24.631092071533203,22600
2023-08-11,23.534160614013672,24.631092191748362,23.43443921566916,24.631092191748362,51900
2023-08-14,23.484298706054688,23.534160355693377,23.03555527147118,23.534160355693377,22800
2023-08-15,23.98290252685547,24.431647839826486,23.683740252893024,24.431647839826486,19900
2023-08-16,24.282066345214844,24.581228614771177,24.23220469893724,24.581228614771177,25000
2023-08-17,25.92746353149414,26.176766065450813,24.381788581773716,24.381788581773716,438300
2023-08-18,26.475927352905273,27.124115438516412,26.22662482829401,26.475927352905273,115500
2023-08-21,25.6283016204834,26.326347584394213,25.279277687514284,25.9773236514251,60078
2023-08-22,25.528579711914062,26.12690617040177,24.780672114311272,25.777882244448325,58400
2023-08-23,25.378997802734375,25.47871729110043,24.930252496977843,24.930252496977843,17100
2023-08-24,25.87760353088379,26.07704441487024,25.378998467876606,25.428858213366375,18700
2023-08-25,25.129695892333984,25.728020445272165,24.93025310666968,25.329136775970923,24000
2023-08-28,25.47871971130371,27.52300175145701,25.47871971130371,26.874815505370353,49100
2023-08-29,27.523000717163086,27.72244160737241,26.276488020751962,26.475928910961287,176700
2023-08-30,26.625513076782227,27.523001875566766,26.1767677263762,27.47314022439526,80400
2023-08-31,26.725231170654297,27.2736978925538,26.47592863398018,26.575650029055307,29943
2023-09-04,27.323556900024414,27.72244056750843,26.824951840162555,26.97453297771564,62200
2023-09-05,26.725231170654297,26.824952565729426,26.62551167760658,26.824952565729426,9200
2023-09-06,26.974533081054688,26.974533081054688,26.426068273916425,26.725230550168686,26700
2023-09-07,26.376209259033203,26.675371543570694,26.226626214737042,26.675371543570694,27700
2023-09-11,26.525789260864258,26.67537039670198,25.728020033017515,26.077043951323756,22700
2023-09-12,25.329137802124023,25.728021487585142,24.43164903432965,25.728021487585142,23500
2023-09-13,24.481508255004883,25.378998905516184,24.381788762305764,25.378998905516184,82500
2023-09-14,24.780672073364258,25.229415489968012,24.531369541241936,24.73081042572337,49100
2023-09-15,25.129695892333984,25.37899842340068,24.780671968435136,24.780671968435136,66900
2023-09-18,25.129695892333984,25.47871791420547,24.880393361267288,24.880393361267288,59000
2023-09-19,25.129695892333984,25.329136775970923,24.53136943736844,24.53136943736844,44000
2023-09-20,24.680952072143555,24.830533219448018,24.481509274385946,24.631092323717894,48600
2023-09-21,24.032766342163086,24.331928643116694,23.982904690652468,24.132487743156798,39600
2023-09-22,24.980113983154297,25.179556777849232,24.032765463421985,24.032765463421985,63400
2023-09-25,24.680952072143555,24.93025461832682,24.531370924839088,24.88039486990116,10300
2023-09-26,24.83053207397461,24.83053207397461,24.680950933570568,24.680950933570568,11800
2023-09-27,24.930253982543945,25.32913766585916,24.83053258620828,25.2294162695235,17600
2023-09-28,24.930253982543945,25.428859062194825,24.930253982543945,25.129696775215272,12700
2023-09-29,25.02997398376465,25.528579035624393,24.930252592987234,24.98011233736228,13200
2023-10-03,24.282066345214844,25.378997836966935,24.082623564159075,25.029973921133,6000
2023-10-04,23.833322525024414,24.132486715263013,23.783462777665036,23.982903669129993,5800
2023-10-05,24.43164825439453,24.43164825439453,24.132485975355756,24.132485975355756,2700
2023-10-06,24.282066345214844,25.728019850773546,24.282066345214844,25.728019850773546,23400
2023-10-09,24.13248634338379,24.63109141740389,24.13248634338379,24.63109141740389,4400
2023-10-10,24.880393981933594,24.880393981933594,24.68095119129399,24.68095119129399,1200
2023-10-11,25.92746353149414,26.126906319470436,25.578439603549317,25.628301251557087,50800
2023-10-12,26.226625442504883,26.426068227675643,26.126905951946863,26.426068227675643,20700
2023-10-13,25.528579711914062,26.176765916097672,25.478718064190783,25.92746338356341,38500
2023-10-16,24.930253982543945,25.528580458530488,24.930253982543945,25.528580458530488,5800
2023-10-17,26.027185440063477,26.575650264800853,25.927464044103743,26.42606912187497,48800
2023-10-18,26.027185440063477,26.126906836023206,25.927464044103743,25.927464044103743,1500
2023-10-19,26.226625442504883,26.376208482396635,26.17676569722587,26.326346835090263,11700
2023-10-20,26.027185440063477,26.32634772591524,25.578440109258402,25.977323791069896,79600
2023-10-24,26.32634735107422,26.475928491870327,25.977323421198363,25.977323421198363,13200
2023-10-25,26.725231170654297,27.572860175751774,26.675371424130436,27.2736978925538,96200
2023-10-26,26.725231170654297,26.725231170654297,26.226626097306063,26.226626097306063,20400
2023-10-27,27.772302627563477,27.92188376734018,27.22383591234572,27.523000093926512,42600
2023-10-30,28.121326446533203,28.121326446533203,27.522999987708104,27.921883659582377,33700
2023-10-31,27.074254989624023,28.221046273142445,26.924673848648126,28.221046273142445,28700
2023-11-01,27.971742630004883,27.971742630004883,27.7723017506094,27.971742630004883,16700
2023-11-02,27.921884536743164,28.27090847385794,27.82216314013502,27.82216314013502,19400
2023-11-03,28.221046447753906,28.320767843030644,27.722441373397636,27.722441373397636,29180
2023-11-06,28.96895408630371,29.367839667782643,28.719651548893086,28.719651548893086,57200
2023-11-07,28.819372177124023,28.96895331518324,28.669791039064812,28.96895331518324,13900
2023-11-08,28.370630264282227,28.869235352216695,28.3207686142723,28.819373702206768,24700
2023-11-09,29.018815994262695,29.018815994262695,28.370629771609515,28.370629771609515,30400
2023-11-10,28.769512176513672,28.819371921415225,28.819371921415225,28.819371921415225,1000
2023-11-13,28.270906448364258,28.769511493654537,28.071463669437225,28.769511493654537,6800
2023-11-14,28.121326446533203,28.270907585732633,28.121326446533203,28.270907585732633,8100
2023-11-15,29.218257904052734,29.367840954675742,29.068676755457226,29.268119554936238,35800
2023-11-16,30.365049362182617,31.41211924279827,29.7168612530109,31.41211924279827,29700
2023-11-17,31.96058464050293,32.4093299701311,31.412119817203987,32.25974692557009,105500
2023-11-20,32.20988845825195,32.20988845825195,31.76114501282516,32.16002870943592,136400
2023-11-21,33.70570373535156,34.45361137949718,33.50626093610173,34.25416858024735,136200
2023-11-22,33.057518005371094,33.35668028966193,32.708492170319424,33.35668028966193,97743
2023-11-23,32.708492279052734,33.107377862136424,32.608772785309235,33.107377862136424,9700
2023-11-24,32.50905227661133,33.057520951420756,32.45919252546188,32.50905227661133,6200
2023-11-27,32.50905227661133,33.057520951420756,32.30961327201354,32.80821839161835,27600
2023-11-28,32.01044464111328,32.80821581302348,31.960584893882615,32.11016793962949,24500
2023-11-29,31.910724639892578,32.60877250220119,31.362259820955387,32.60877250220119,69000
2023-11-30,31.910724639892578,32.060307683264,31.511840962299402,31.86086489345371,11000
2023-12-01,31.811002731323242,32.40932918906531,31.661421592394568,32.40932918906531,59100
2023-12-04,31.96058464050293,32.90793504659465,31.661422355435764,32.35947022329571,29500
2023-12-05,30.763933181762695,31.96058420785999,30.714071533574852,31.96058420785999,102200
2023-12-06,31.910724639892578,32.16002717614174,31.811003244987432,31.86086489345371,8100
2023-12-07,31.31239891052246,31.41212030777804,31.262539162908396,31.41212030777804,2500
2023-12-08,31.063095092773438,31.063095092773438,31.063095092773438,31.063095092773438,3000
2023-12-11,31.112957000732422,31.112957000732422,30.614351932784963,31.46197902667373,15300
2023-12-12,32.40932846069336,32.40932846069336,31.860863662938712,32.010442896478345,7600
2023-12-13,34.10458755493164,34.254166793525606,32.90793462590592,34.254166793525606,85900
2023-12-14,34.403751373291016,34.453611121716676,34.10458907868208,34.304031876439694,25800
2023-12-15,34.403751373291016,34.90235646565755,34.403751373291016,34.60319417104862,9200
2023-12-18,33.40653991699219,34.40375006376807,33.25695687335387,34.40375006376807,32800
2023-12-19,33.40653991699219,33.40653991699219,33.40653991699219,33.40653991699219,0
2023-12-20,33.40653991699219,33.40653991699219,32.907934843604245,33.40653991699219,20900
2023-12-21,33.45640182495117,33.45640182495117,33.45640182495117,33.45640182495117,0
2023-12-22,32.957794189453125,33.85528483226226,32.90793444353145,33.805425086340584,21520
2023-12-27,33.1572380065918,33.55612359445846,32.60877317631629,33.057518511652574,29300
2023-12-28,34.00486373901367,35.45081918099534,33.107376908995725,33.15723665443204,6240
2023-12-29,33.90514373779297,33.90514373779297,33.30681919345379,33.55612172093756,6100
2024-01-02,34.35388946533203,34.603191995843794,33.90514414959991,34.603191995843794,2800
2024-01-03,33.306819915771484,34.35388979309997,33.20709662018249,33.805424981552164,35035
2024-01-04,33.80542755126953,33.85528730082673,33.45640169625902,33.50626144581622,12300
2024-01-05,34.653053283691406,35.45082065603016,33.755562612276,34.702913031202286,86000
2024-01-08,32.90793228149414,34.653049902482465,32.85807253884823,34.653049902482465,35500
2024-01-09,33.556121826171875,33.90514384412184,32.80821424137507,33.30681929790627,21700
2024-01-10,33.855281829833984,34.30402711144194,33.70569880127985,33.905141571333886,16700
2024-01-11,35.301239013671875,35.400958501914566,34.75277041617315,34.952213196713174,57500
2024-01-12,36.398170471191406,36.7970560527716,35.899565396243574,36.7970560527716,115600
2024-01-15,36.398170471191406,36.398170471191406,36.398170471191406,36.398170471191406,0
2024-01-16,35.35110092163086,36.54775387406338,35.05193863453645,36.54775387406338,37200
2024-01-17,33.50625991821289,34.60319337873565,33.35668067636084,34.60319337873565,25100
2024-01-18,33.855281829833984,34.20430382438771,33.306817065226234,34.20430382438771,17000
2024-01-19,34.00486373901367,34.4037493106137,33.60598197146839,34.4037493106137,3600
2024-01-22,31.611562728881836,33.30682075611932,31.013236254443463,33.30682075611932,27200
2024-01-23,33.10737991333008,35.65026520188423,32.40933200171294,32.50905150163464,6200
2024-01-24,34.702911376953125,34.702911376953125,32.90793392374179,33.60598176778362,49900
2024-01-25,34.952213287353516,35.301239105217334,34.10458622292859,34.154445967179235,22300
